# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040354
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 381360816
# total moves: 800000000
# acceptance rate: 0.476701

# energy	samples
48  0
49  2161562
50  1173191
51  764095
52  533606
53  386367
54  287095
55  217727
56  167980
57  131754
58  104928
59  84487
60  68766
61  56479
62  46663
63  38839
64  32612
65  27518
66  23396
67  19981
68  17105
69  14711
70  12728
71  11067
72  9694
73  8436
74  7416
75  6539
76  5775
77  5107
78  4517
79  3990
80  3529
81  3102
82  2740
83  2395
84  2109
85  1811
86  1518
87  1268
88  1030
89  780
90  599
91  433
92  274
93  175
94  130
95  118
96  88
97  6
