# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00913724
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 442724673
# total moves: 926100000
# acceptance rate: 0.478053

# min_important_energy: 102

# energy   counts
34  12
35  68
36  385
37  1366
38  5986
39  22525
40  71848
41  205783
42  524676
43  1178975
44  2368300
45  4237017
46  6830302
47  9890553
48  12894624
49  15194543
50  16195029
51  16173814
52  16156364
53  16157624
54  16121502
55  16056984
56  16017490
57  15962813
58  15891797
59  15869956
60  15875294
61  15829401
62  15874788
63  15896607
64  15960355
65  15874826
66  15811284
67  15740981
68  15737239
69  15697850
70  15661769
71  15677755
72  15666788
73  15633845
74  15707414
75  15828442
76  15942352
77  16097855
78  16250576
79  16320563
80  16433645
81  16446347
82  16447656
83  16330931
84  16225854
85  16294563
86  16366220
87  16511675
88  16661853
89  16725983
90  16813320
91  16766196
92  16885832
93  16898056
94  16960965
95  17116325
96  17571847
97  17753547
98  18082429
99  18314505
100  18781023
101  18977348
102  19614682
103  2878
