# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0220099
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48396103
# total moves: 100000000
# acceptance rate: 0.483961

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130525
21  0.619917
22  1.47917
23  2.71697
24  4.31645
25  6.21205
26  8.30114
27  10.4616
28  12.7079
29  15.0377
30  17.3964
31  19.9112
32  22.6098
33  25.7274
34  28.7799
35  33.0016
36  36.7437
37  39.7392
38  44.7392
39  49.7392
40  54.7392
41  59.7392
42  64.7392
43  69.7392
44  74.7392
45  79.7392
46  84.7392
47  89.7392
48  94.7392
49  99.7392
50  104.739
51  109.739
52  114.739
53  119.739
54  124.739
55  129.739
56  134.739
57  139.739
58  144.739
59  149.739
