# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00829944
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137601615
# total moves: 274400000
# acceptance rate: 0.501464

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144859
36  0.419944
37  0.822356
38  1.34757
39  1.99127
40  2.74884
41  3.61283
42  4.58486
43  5.65558
44  6.82743
45  8.08699
46  9.43689
47  10.8741
48  12.3961
49  14.0066
50  15.6976
51  17.4702
52  19.3256
53  21.2591
54  23.2664
55  25.3457
56  27.4846
57  29.6772
58  31.9323
59  34.2788
60  36.6947
61  39.3192
62  42.0351
63  45.1268
64  48.008
65  49.3762
66  54.1721
67  59.1721
68  64.1721
69  69.1721
70  74.1721
71  79.1721
72  84.1721
73  89.1721
74  94.1721
75  99.1721
76  104.172
77  109.172
78  114.172
79  119.172
80  124.172
81  129.172
82  134.172
83  139.172
