# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047081
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137163651
# total moves: 274400000
# acceptance rate: 0.499868

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143955
36  0.419213
37  0.821319
38  1.34881
39  1.99325
40  2.7492
41  3.61336
42  4.58357
43  5.65503
44  6.82204
45  8.07828
46  9.42795
47  10.8604
48  12.3745
49  13.9783
50  15.6633
51  17.4321
52  19.2922
53  21.2355
54  23.2471
55  25.3394
56  27.4949
57  29.7046
58  31.9774
59  34.3239
60  36.7755
61  39.3817
62  42.189
63  45.2843
64  48.7582
65  52.8473
66  57.8473
67  62.8473
68  67.8473
69  72.8473
70  77.8473
71  82.8473
72  87.8473
73  92.8473
74  97.8473
75  102.847
76  107.847
77  112.847
78  117.847
79  122.847
80  127.847
81  132.847
82  137.847
83  142.847
