# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0219796
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17061407
# total moves: 32895159
# acceptance rate: 0.51866

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.077739
24  0.412202
25  1.01445
26  1.89441
27  3.03995
28  4.43606
29  6.06098
30  7.85471
31  9.76859
32  11.7725
33  13.8826
34  16.09
35  18.4264
36  20.932
37  23.5878
38  26.4978
39  30.0049
40  33.7108
41  37.5778
42  41.4883
43  46.4883
44  51.4883
45  56.4883
46  61.4883
47  66.4883
48  71.4883
49  76.4883
50  81.4883
51  86.4883
52  91.4883
53  96.4883
54  101.488
55  106.488
56  111.488
57  116.488
58  121.488
59  126.488
