# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109545
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1046927927
# total moves: 1968300000
# acceptance rate: 0.531894

# energy	samples
65  0
66  6409681
67  3463860
68  2272174
69  1611419
70  1184938
71  893179
72  686510
73  536582
74  425219
75  341456
76  276956
77  227296
78  188324
79  156950
80  131931
81  111369
82  94866
83  81450
84  70317
85  60937
86  53065
87  46272
88  40610
89  35756
90  31581
91  27910
92  24813
93  22095
94  19689
95  17652
96  15847
97  14225
98  12880
99  11573
100  10466
101  9486
102  8683
103  7873
104  7201
105  6593
106  6072
107  5564
108  5094
109  4675
110  4314
111  3959
112  3638
113  3321
114  3023
115  2666
116  2450
117  2241
118  2034
119  1828
120  1628
121  1410
122  1172
123  942
124  818
125  663
126  550
127  404
128  270
129  150
130  101
131  58
132  40
133  26
134  19
135  5
