# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00652142
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546174195
# total moves: 1064800000
# acceptance rate: 0.512936

# energy	samples
53  0
54  3174200
55  1718369
56  1124566
57  790308
58  575753
59  430990
60  328969
61  255477
62  201544
63  161018
64  130221
65  106572
66  87858
67  73253
68  61392
69  51759
70  43969
71  37588
72  32309
73  27955
74  24231
75  21061
76  18307
77  16083
78  14235
79  12562
80  11129
81  9849
82  8781
83  7805
84  7017
85  6291
86  5618
87  5027
88  4472
89  3978
90  3579
91  3184
92  2810
93  2445
94  2067
95  1748
96  1460
97  1186
98  958
99  773
100  625
101  490
102  392
103  320
104  255
105  185
106  115
107  99
108  72
109  45
110  1
