# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00803141
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 743728355
# total moves: 1562500000
# acceptance rate: 0.475986

# min_important_energy: 123

# energy   counts
40  2
41  8
42  46
43  236
44  638
45  2711
46  9205
47  28778
48  82951
49  218890
50  528324
51  1151358
52  2282211
53  4151327
54  6896181
55  10524062
56  14689629
57  18875019
58  22263940
59  24133053
60  24146908
61  22343301
62  22366027
63  22358546
64  22367846
65  22376623
66  22426179
67  22485638
68  22442740
69  22420770
70  22410968
71  22400910
72  22398662
73  22279333
74  22252068
75  22293849
76  22243454
77  22187513
78  22150407
79  22176531
80  22122254
81  22046266
82  22028147
83  21958990
84  21929372
85  21962704
86  22093148
87  22005392
88  21974991
89  21964348
90  21959936
91  21835269
92  21771141
93  21680418
94  21620313
95  21641408
96  21592073
97  21480162
98  21413379
99  21431025
100  21331441
101  21234623
102  21215692
103  21225354
104  21269734
105  21450716
106  21696631
107  21986123
108  22398836
109  22855383
110  23228083
111  23693059
112  23902093
113  24282957
114  24583152
115  24722929
116  24872243
117  25250172
118  25299063
119  25388612
120  25605308
121  25708463
122  24821270
123  23138150
124  10289848
125  172487
