# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00475013
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115811395
# total moves: 219700000
# acceptance rate: 0.527134

# min_important_energy: 58

# energy   counts
18  2
19  42
20  263
21  1807
22  9490
23  42921
24  153643
25  462937
26  1131617
27  2295356
28  3916231
29  5667643
30  6974462
31  7346550
32  7318594
33  7304545
34  7267913
35  7248987
36  7257401
37  7274266
38  7269412
39  7243838
40  7236443
41  7181629
42  7161175
43  7087374
44  7031027
45  7082644
46  7023652
47  7028634
48  7015734
49  7053806
50  7149633
51  7307046
52  7361667
53  7332674
54  7282517
55  7070830
56  6736261
57  6364014
58  6005232
59  88
