# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00621672
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 535508152
# total moves: 1216700000
# acceptance rate: 0.440132

# energy	samples
55  0
56  2526032
57  1379610
58  909187
59  643271
60  471571
61  353447
62  270847
63  211213
64  167262
65  133650
66  108164
67  88752
68  73483
69  61497
70  51775
71  43771
72  37241
73  31905
74  27449
75  23741
76  20591
77  17995
78  15794
79  13863
80  12231
81  10813
82  9584
83  8450
84  7531
85  6683
86  6002
87  5408
88  4875
89  4416
90  3929
91  3536
92  3208
93  2857
94  2590
95  2316
96  2072
97  1824
98  1631
99  1425
100  1244
101  1070
102  921
103  783
104  679
105  567
106  491
107  406
108  345
109  275
110  217
111  168
112  150
113  122
114  112
115  80
116  68
117  6
