# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00396684
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 556391314
# total moves: 1216700000
# acceptance rate: 0.457295

# energy	samples
55  0
56  2654779
57  1443158
58  947327
59  669539
60  490777
61  368815
62  282750
63  220335
64  174670
65  140410
66  114209
67  93753
68  77898
69  65323
70  54961
71  46666
72  39825
73  34094
74  29389
75  25433
76  22167
77  19277
78  16915
79  14872
80  13148
81  11636
82  10304
83  9169
84  8204
85  7364
86  6590
87  5921
88  5307
89  4789
90  4316
91  3943
92  3554
93  3174
94  2875
95  2572
96  2306
97  2059
98  1811
99  1589
100  1367
101  1174
102  1001
103  824
104  703
105  599
106  520
107  435
108  372
109  300
110  226
111  177
112  152
113  116
114  104
115  60
116  51
