# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0177598
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 350889896
# total moves: 685900000
# acceptance rate: 0.511576

# min_important_energy: 88

# energy   counts
30  3
31  27
32  195
33  1080
34  5725
35  22049
36  76939
37  229960
38  606337
39  1393722
40  2839205
41  5100076
42  8110115
43  11448772
44  14426730
45  16220595
46  16333643
47  16351279
48  16347186
49  16327279
50  16372059
51  16417255
52  16423859
53  16441634
54  16418311
55  16415235
56  16413616
57  16435618
58  16394474
59  16380129
60  16377490
61  16434576
62  16406475
63  16385026
64  16464799
65  16497095
66  16557994
67  16523654
68  16418631
69  16414070
70  16378563
71  16314238
72  16302130
73  16252032
74  16383319
75  16067509
76  16119249
77  15481833
78  15552114
79  15004564
80  14511489
81  12115000
82  12430948
83  9850909
84  9276749
85  3798179
86  2653439
87  2249382
88  2286440
89  1182061
90  621931
91  421359
92  200289
93  13357
