# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051655
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 842215214
# total moves: 1562500000
# acceptance rate: 0.539018

# min_important_energy: 123

# energy   counts
42  26
43  268
44  1079
45  4468
46  15430
47  47563
48  138098
49  368305
50  885127
51  1925794
52  3827852
53  6961663
54  11577812
55  17567237
56  24537412
57  31446487
58  37076294
59  40222607
60  40273976
61  37199786
62  36350544
63  35529492
64  34729278
65  33977843
66  33300753
67  32602952
68  32000992
69  31456112
70  30936319
71  30398108
72  29943184
73  29471562
74  29029564
75  28587975
76  28207640
77  27841658
78  27398904
79  27073852
80  26639556
81  26299654
82  25971013
83  25758537
84  25519455
85  25087912
86  24726200
87  24129484
88  24432739
89  24219531
90  24041986
91  24124506
92  24157015
93  23639117
94  21653738
95  22980205
96  22926276
97  23240793
98  22774044
99  22961205
100  21837702
101  21942348
102  21400455
103  20591271
104  21380643
105  16968431
106  20016065
107  19511596
108  13365112
109  13645907
110  18235584
111  9455280
112  15196147
113  4806131
114  5810000
115  3443499
116  7681239
117  1698731
118  5256849
119  1905633
120  57404
121  36695
122  57789
123  2507
