# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105899
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 188653087
# total moves: 337500000
# acceptance rate: 0.558972

# min_important_energy: 71

# energy   counts
22  2
23  36
24  274
25  1593
26  8801
27  39282
28  146791
29  455797
30  1206654
31  2690890
32  5122755
33  8361543
34  11740686
35  14337823
36  15270152
37  14614183
38  14052023
39  13571322
40  13082667
41  12679931
42  12294616
43  11918466
44  11571645
45  11305023
46  11046606
47  10829558
48  10507742
49  10185659
50  9998088
51  9677672
52  9492632
53  9307697
54  9218874
55  8669829
56  8706361
57  7365540
58  7427391
59  7829842
60  6351489
61  7538320
62  3885593
63  3158182
64  2757759
65  2342827
66  2225551
67  2063288
68  1201492
69  836150
70  283605
71  37326
72  39298
73  29757
74  12917
