# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.021757
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 215850202
# total moves: 409600000
# acceptance rate: 0.526978

# min_important_energy: 77

# energy   counts
23  2
24  3
25  39
26  202
27  1066
28  5450
29  24267
30  89881
31  280279
32  749150
33  1707931
34  3374515
35  5747507
36  8499586
37  10929286
38  12352469
39  12355193
40  12388212
41  12392581
42  12394507
43  12405515
44  12411561
45  12459568
46  12481361
47  12484215
48  12491217
49  12505290
50  12571165
51  12540044
52  12564881
53  12527974
54  12503218
55  12514903
56  12484502
57  12513373
58  12429775
59  12399732
60  12450371
61  12382159
62  12160201
63  12007362
64  11711414
65  11064248
66  10677608
67  9677391
68  7646765
69  1030105
70  1451241
71  1107415
72  396599
73  225643
74  12526
75  8899
76  8296
77  1337
