# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00453641
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 454162166
# total moves: 926100000
# acceptance rate: 0.490403

# energy	samples
50  0
51  2682425
52  1459233
53  954695
54  670087
55  486946
56  363780
57  277155
58  215419
59  169737
60  135469
61  109233
62  89051
63  73386
64  60970
65  51149
66  42831
67  36285
68  30861
69  26303
70  22636
71  19510
72  17003
73  14790
74  12908
75  11296
76  9873
77  8702
78  7654
79  6821
80  6031
81  5402
82  4822
83  4236
84  3788
85  3379
86  2968
87  2609
88  2282
89  1952
90  1682
91  1361
92  1091
93  884
94  715
95  554
96  434
97  336
98  253
99  207
100  170
101  123
102  109
103  3
