# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0018851
# min_important_energy after initialization: 44

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 80002152
# total moves: 172800000
# acceptance rate: 0.462975

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  1.75
27  4.625
28  11.5
29  21.375
30  27.375
31  29.5
32  34.125
33  49.125
34  51.875
35  67.625
36  70.875
37  108
38  144.25
39  248.75
40  248.875
41  1706.25
42  1716.88
43  1740.88
44  1802.12
45  1807.12
46  1812.12
47  1817.12
48  1822.12
49  1827.12
50  1832.12
51  1837.12
52  1842.12
53  1847.12
54  1852.12
55  1857.12
56  1862.12
57  1867.12
58  1872.12
59  1877.12
60  1882.12
61  1887.12
62  1892.12
63  1897.12
64  1902.12
65  1907.12
66  1912.12
67  1917.12
68  1922.12
69  1927.12
70  1932.12
71  1937.12
