# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00455716
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 489796700
# total moves: 1064800000
# acceptance rate: 0.459989

# energy	samples
53  0
54  2350245
55  1274664
56  834228
57  585802
58  426729
59  318882
60  243567
61  189310
62  149273
63  119439
64  96794
65  79384
66  65512
67  54648
68  45818
69  38716
70  32964
71  28209
72  24173
73  20812
74  18057
75  15755
76  13774
77  12084
78  10640
79  9413
80  8294
81  7300
82  6478
83  5801
84  5196
85  4626
86  4152
87  3734
88  3347
89  3013
90  2694
91  2424
92  2139
93  1859
94  1628
95  1403
96  1180
97  999
98  797
99  666
100  563
101  476
102  411
103  347
104  290
105  225
106  162
107  126
108  113
109  70
110  63
