# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00439716
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 444904155
# total moves: 926100000
# acceptance rate: 0.480406

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00531977
52  0.107739
53  0.304895
54  0.59489
55  0.971794
56  1.43928
57  1.99008
58  2.62572
59  3.34321
60  4.14032
61  5.01195
62  5.96025
63  6.98095
64  8.07041
65  9.23112
66  10.4488
67  11.7331
68  13.0818
69  14.4866
70  15.9474
71  17.4677
72  19.0542
73  20.6907
74  22.3741
75  24.107
76  25.8978
77  27.7523
78  29.6275
79  31.6096
80  33.6146
81  35.6578
82  37.8
83  39.9613
84  42.2141
85  44.3207
86  46.6325
87  49.1681
88  51.4749
89  53.4647
90  56.1974
91  58.5632
92  60.897
93  62.2878
94  64.5202
95  67.2613
96  69.2332
97  72.6222
98  75.4157
99  77.7445
100  80.3684
101  84.0473
102  85.9994
103  90.9994
104  95.9994
105  100.999
106  105.999
107  110.999
108  115.999
109  120.999
110  125.999
111  130.999
112  135.999
113  140.999
114  145.999
115  150.999
116  155.999
117  160.999
118  165.999
119  170.999
