# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00639734
# min_important_energy after initialization: 31

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44664452
# total moves: 100000000
# acceptance rate: 0.446645

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  -1.25
21  1.375
22  3.75
23  5.5
24  7.25
25  12.5
26  14.125
27  16.375
28  20.5
29  1058.38
30  1122.5
31  1289.75
32  1294.75
33  1299.75
34  1304.75
35  1309.75
36  1314.75
37  1319.75
38  1324.75
39  1329.75
40  1334.75
41  1339.75
42  1344.75
43  1349.75
44  1354.75
45  1359.75
46  1364.75
47  1369.75
48  1374.75
49  1379.75
50  1384.75
51  1389.75
52  1394.75
53  1399.75
54  1404.75
55  1409.75
56  1414.75
57  1419.75
58  1424.75
59  1429.75
