# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00583803
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158783949
# total moves: 337500000
# acceptance rate: 0.470471

# min_important_energy: 73

# energy   counts
23  22
24  109
25  753
26  4880
27  21524
28  81437
29  253996
30  680052
31  1517585
32  2877861
33  4690394
34  6604269
35  8062710
36  8608820
37  8582146
38  8567562
39  8560025
40  8540077
41  8566917
42  8545071
43  8559114
44  8573760
45  8576178
46  8596398
47  8615127
48  8603253
49  8620592
50  8586774
51  8549457
52  8511853
53  8465528
54  8423872
55  8335756
56  8283942
57  8272010
58  8268747
59  8322045
60  8305135
61  8270749
62  8281866
63  8241741
64  8175541
65  8057007
66  7932724
67  7785143
68  7782632
69  7826614
70  7592729
71  7358358
72  6611356
73  4667881
74  1679908
