# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00346735
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 794728163
# total moves: 1757600000
# acceptance rate: 0.452167

# energy	samples
62  0
63  3456256
64  1887501
65  1249047
66  891746
67  661109
68  502069
69  388653
70  305977
71  244575
72  197956
73  161680
74  133553
75  111292
76  93559
77  79252
78  67507
79  57782
80  49835
81  43290
82  37610
83  32918
84  28978
85  25605
86  22683
87  20165
88  17964
89  16058
90  14427
91  12936
92  11634
93  10551
94  9563
95  8686
96  7870
97  7223
98  6569
99  6021
100  5521
101  5095
102  4713
103  4331
104  3999
105  3666
106  3377
107  3112
108  2882
109  2625
110  2394
111  2185
112  1983
113  1801
114  1601
115  1449
116  1323
117  1172
118  1060
119  946
120  837
121  749
122  664
123  589
124  500
125  426
126  347
127  261
128  183
129  121
130  78
131  53
132  40
