# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00453641
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 428252124
# total moves: 926100000
# acceptance rate: 0.462425

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0320086
52  0.164372
53  0.387594
54  0.703726
55  1.11183
56  1.60179
57  2.17931
58  2.83446
59  3.57203
60  4.38103
61  5.26843
62  6.23524
63  7.27079
64  8.37076
65  9.53484
66  10.7688
67  12.0704
68  13.4298
69  14.8451
70  16.3261
71  17.8578
72  19.4475
73  21.0869
74  22.782
75  24.5334
76  26.3362
77  28.1929
78  30.1046
79  32.0747
80  34.1015
81  36.1805
82  38.3172
83  40.5048
84  42.7579
85  45.0609
86  47.4051
87  49.7942
88  52.1925
89  54.5977
90  56.9885
91  59.3608
92  61.7121
93  64.0588
94  66.4254
95  68.8529
96  71.3488
97  73.9584
98  76.7292
99  79.6857
100  82.9322
101  86.5874
102  90.9967
103  95.9967
104  100.997
105  105.997
106  110.997
107  115.997
108  120.997
109  125.997
110  130.997
111  135.997
112  140.997
113  145.997
114  150.997
115  155.997
116  160.997
117  165.997
118  170.997
119  175.997
