# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00266384
# min_important_energy after initialization: 64

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 111966107
# total moves: 274400000
# acceptance rate: 0.40804

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  -0.125
36  0.5625
37  0.1875
38  1.9375
39  0.5625
40  2.0625
41  3.0625
42  6.0625
43  7.25
44  7.9375
45  9.875
46  11.8125
47  12
48  17.4375
49  20.375
50  26.375
51  31.4375
52  39.375
53  44.6875
54  45.625
55  56.125
56  59
57  91.3125
58  182.875
59  222.75
60  226.188
61  235.812
62  460.125
63  526.25
64  1021.62
65  1026.62
66  1031.62
67  1036.62
68  1041.62
69  1046.62
70  1051.62
71  1056.62
72  1061.62
73  1066.62
74  1071.62
75  1076.62
76  1081.62
77  1086.62
78  1091.62
79  1096.62
80  1101.62
81  1106.62
82  1111.62
83  1116.62
