# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00433264
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 747569439
# total moves: 1562500000
# acceptance rate: 0.478444

# energy	samples
61  0
62  3214690
63  1731525
64  1137286
65  806028
66  593649
67  448192
68  345501
69  270874
70  215464
71  173884
72  141889
73  116914
74  97090
75  81380
76  68844
77  58405
78  49972
79  43079
80  37181
81  32145
82  28037
83  24508
84  21532
85  19090
86  16847
87  14977
88  13430
89  12026
90  10776
91  9680
92  8775
93  7948
94  7234
95  6602
96  6036
97  5488
98  4992
99  4589
100  4200
101  3842
102  3518
103  3227
104  2943
105  2668
106  2405
107  2192
108  1972
109  1743
110  1535
111  1358
112  1181
113  1052
114  940
115  837
116  757
117  649
118  568
119  486
120  403
121  339
122  276
123  211
124  134
125  37
