# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00658544
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 652080449
# total moves: 1216700000
# acceptance rate: 0.535942

# energy	samples
55  0
56  4730927
57  2545768
58  1651877
59  1153424
60  833756
61  618106
62  468044
63  360970
64  282329
65  224018
66  179818
67  145917
68  119428
69  98558
70  82097
71  68741
72  57778
73  49102
74  41874
75  36019
76  31148
77  26855
78  23332
79  20287
80  17798
81  15650
82  13755
83  12188
84  10723
85  9542
86  8491
87  7590
88  6803
89  6095
90  5443
91  4879
92  4394
93  3936
94  3519
95  3108
96  2771
97  2450
98  2135
99  1821
100  1576
101  1333
102  1130
103  903
104  695
105  556
106  464
107  379
108  320
109  253
110  166
111  51
112  6
