# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00652142
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 500377601
# total moves: 1064800000
# acceptance rate: 0.469926

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0981447
55  0.28801
56  0.564273
57  0.925719
58  1.37126
59  1.89809
60  2.50504
61  3.1899
62  3.94779
63  4.78011
64  5.6837
65  6.65645
66  7.69548
67  8.79956
68  9.96302
69  11.1882
70  12.4715
71  13.8088
72  15.2025
73  16.6463
74  18.1402
75  19.6832
76  21.274
77  22.9092
78  24.5929
79  26.3211
80  28.093
81  29.914
82  31.7804
83  33.6897
84  35.6428
85  37.6448
86  39.6894
87  41.7716
88  43.9058
89  46.067
90  48.2795
91  50.4564
92  52.7554
93  55.0393
94  57.3701
95  59.7179
96  62.0378
97  64.4542
98  66.6641
99  69.0288
100  71.7763
101  74.474
102  77.3615
103  80.2369
104  82.9503
105  84.529
106  88.5348
107  91.566
108  95.3356
109  96.2723
110  101.272
111  106.272
112  111.272
113  116.272
114  121.272
115  126.272
116  131.272
117  136.272
118  141.272
119  146.272
120  151.272
121  156.272
122  161.272
123  166.272
124  171.272
125  176.272
126  181.272
127  186.272
128  191.272
129  196.272
130  201.272
131  206.272
