# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00439716
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 444904155
# total moves: 926100000
# acceptance rate: 0.480406

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0353276
52  0.165276
53  0.389468
54  0.703856
55  1.10679
56  1.5968
57  2.17133
58  2.82876
59  3.56673
60  4.38316
61  5.27462
62  6.24
63  7.27889
64  8.38353
65  9.55663
66  10.7936
67  12.0912
68  13.4517
69  14.8689
70  16.3458
71  17.8782
72  19.4633
73  21.1078
74  22.8024
75  24.5517
76  26.3539
77  28.2065
78  30.1113
79  32.0737
80  34.0839
81  36.1544
82  38.2811
83  40.461
84  42.7041
85  44.9816
86  47.3209
87  49.6772
88  52.0645
89  54.4319
90  56.7599
91  59.0372
92  61.4148
93  63.7196
94  65.9947
95  68.2074
96  70.7574
97  73.3333
98  75.9535
99  78.2813
100  80.8568
101  84.4346
102  86.3925
103  91.3925
104  96.3925
105  101.392
106  106.392
107  111.392
108  116.392
109  121.392
110  126.392
111  131.392
112  136.392
113  141.392
114  146.392
115  151.392
116  156.392
117  161.392
118  166.392
119  171.392
