# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0050596
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 322937051
# total moves: 583200000
# acceptance rate: 0.553733

# energy	samples
44  0
45  3115220
46  1644918
47  1038754
48  701533
49  491695
50  354393
51  261350
52  196335
53  150058
54  116414
55  91329
56  72453
57  58205
58  47344
59  38590
60  31728
61  26273
62  21727
63  18179
64  15339
65  12944
66  11040
67  9407
68  8054
69  6971
70  5916
71  5042
72  4351
73  3693
74  3177
75  2667
76  2089
77  1598
78  1195
79  920
80  572
81  295
82  153
83  87
84  52
85  21
86  2
