# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00451734
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 434582775
# total moves: 800000000
# acceptance rate: 0.543228

# energy	samples
48  0
49  3904155
50  2089522
51  1340704
52  921081
53  655815
54  479400
55  358316
56  271994
57  209768
58  164092
59  130035
60  104422
61  84427
62  68910
63  56803
64  47047
65  39201
66  32832
67  27747
68  23548
69  20016
70  17137
71  14716
72  12699
73  10965
74  9534
75  8335
76  7257
77  6326
78  5345
79  4771
80  4182
81  3613
82  2907
83  2561
84  2157
85  1814
86  1352
87  1044
88  736
89  538
90  352
91  251
92  135
93  84
94  56
95  55
96  27
