# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00497973
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 745189390
# total moves: 1382400000
# acceptance rate: 0.539055

# energy	samples
57  0
58  5424062
59  2937544
60  1914494
61  1342879
62  976038
63  727334
64  553172
65  428544
66  335887
67  267036
68  214878
69  174823
70  143696
71  118954
72  99311
73  83480
74  70554
75  59996
76  51225
77  44153
78  38124
79  33041
80  28786
81  25153
82  22000
83  19333
84  16975
85  15015
86  13339
87  11852
88  10531
89  9421
90  8455
91  7571
92  6773
93  6113
94  5516
95  4981
96  4479
97  4067
98  3706
99  3313
100  2979
101  2653
102  2312
103  2055
104  1762
105  1511
106  1277
107  1089
108  877
109  692
110  615
111  525
112  422
113  355
114  294
115  195
116  130
117  75
118  22
119  1
