# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00926509
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 239630004
# total moves: 491300000
# acceptance rate: 0.487747

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0723287
43  0.258701
44  0.554762
45  0.959375
46  1.46713
47  2.076
48  2.78194
49  3.58603
50  4.48089
51  5.46559
52  6.5344
53  7.6868
54  8.92463
55  10.241
56  11.634
57  13.1062
58  14.6471
59  16.2668
60  17.9573
61  19.7281
62  21.581
63  23.5241
64  25.5504
65  27.6629
66  29.8822
67  32.1562
68  34.621
69  37.1716
70  39.7812
71  42.65
72  45.2727
73  47.0752
74  50.4696
75  52.5743
76  52.327
77  56.4357
78  60.0292
79  61.9012
80  66.6141
81  71.6141
82  76.6141
83  81.6141
84  86.6141
85  91.6141
86  96.6141
87  101.614
88  106.614
89  111.614
90  116.614
91  121.614
92  126.614
93  131.614
94  136.614
95  141.614
