# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00630156
# min_important_energy after initialization: 98

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 344383745
# total moves: 800000000
# acceptance rate: 0.43048

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0608368
50  0.236984
51  0.501099
52  0.862183
53  1.29924
54  1.84943
55  2.47815
56  3.15582
57  3.95738
58  4.81841
59  5.74574
60  6.76418
61  7.85944
62  9.01544
63  10.2756
64  11.5623
65  12.9328
66  14.3739
67  15.8943
68  17.4786
69  19.1328
70  20.8009
71  22.5265
72  24.3529
73  26.2405
74  28.2257
75  30.2316
76  32.335
77  34.4996
78  36.7523
79  39.0908
80  41.4431
81  43.831
82  46.3
83  48.7751
84  51.2621
85  53.8274
86  56.5138
87  59.2902
88  62.1664
89  64.9668
90  67.6865
91  70.4879
92  73.2813
93  76.2215
94  79.3917
95  83.15
96  93.6147
97  108.557
98  152.569
99  157.569
100  162.569
101  167.569
102  172.569
103  177.569
104  182.569
105  187.569
106  192.569
107  197.569
108  202.569
109  207.569
110  212.569
111  217.569
112  222.569
113  227.569
114  232.569
115  237.569
116  242.569
117  247.569
118  252.569
119  257.569
